timestamp,userid,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,orientation,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1399943806178,180679,2,534.0,622.8153,1.0,0.019607844,0,1.4089876,3.0855274,7.301717,-0.21410827,-0.11209377,-0.23548855
1399943806192,180679,2,432.0,1086.4596,1.0,0.025490198,0,1.5316905,3.1196449,7.2939353,-0.19333886,-0.099571034,-0.23243423
1399943806193,180679,2,534.0,623.0,1.0,0.019607844,0,1.6645688,3.1651347,7.249643,-0.14385876,-0.09040806,-0.22388211
1399943806209,180679,2,433.2772,1089.5543,1.0,0.025490198,0,1.8267759,3.2423477,7.219715,-0.10048734,-0.06719518,-0.20769419
1399943806210,180679,2,535.27716,623.0,1.0,0.019607844,0,1.963844,3.3123782,7.1706343,-0.07513642,-0.042455133,-0.19456059
1399943806224,180679,2,434.82687,1093.6537,1.0,0.025490198,0,2.023699,3.3554738,7.1712327,-0.06505715,0.0018325958,-0.18570304
1399943806225,180679,2,536.82684,623.0,1.0,0.019607844,0,2.0045455,3.365649,7.225701,-0.061086524,0.056505036,-0.18570304
1399943806241,180679,2,437.74155,1096.7416,1.0,0.025490198,0,1.9871874,3.4332852,7.255628,-0.05467244,0.10445796,-0.1863139
1399943806241,180679,2,538.3708,623.0,1.0,0.019607844,0,1.9841946,3.537433,7.2472486,-0.05681047,0.13652839,-0.18478674
1399943806259,180679,2,441.74832,1099.8322,1.0,0.025490198,0,1.939902,3.6990416,7.2125325,-0.05955936,0.16523905,-0.18600847
1399943806259,180679,2,542.7483,623.0,1.0,0.019607844,0,1.827973,3.9456444,7.281366,-0.07147124,0.17928895,-0.19394971
1399943806274,180679,2,446.3785,1102.919,1.0,0.025490198,0,1.3132197,4.222773,7.4764934,-0.112704635,0.19608775,-0.20372356
1399943806275,180679,2,548.838,623.0,1.0,0.01764706,0,1.0408791,4.171298,7.578247,-0.17989981,0.21685717,-0.20952678
1399943806291,180679,2,452.99893,1104.9998,1.0,0.027450982,0,0.84575176,4.0922894,7.739856,-0.26633725,0.2556471,-0.20647246
1399943806291,180679,2,554.99896,622.00024,1.0,0.01764706,0,0.825401,4.035427,7.925406,-0.3567453,0.2864958,-0.19150625
1399943806313,180679,2,459.21716,1105.0,1.0,0.025490198,0,0.8870517,4.006098,8.1402855,-0.44776422,0.29016098,-0.16493362
1399943806313,180679,2,561.7715,620.4457,1.0,0.01764706,0,1.0313023,3.9486372,8.356362,-0.52748215,0.25534168,-0.14355333
1399943806325,180679,2,467.63626,1103.8939,1.0,0.025490198,0,1.067814,3.8720226,8.557475,-0.58551437,0.17531833,-0.13988814
1399943806325,180679,2,570.6362,618.894,1.0,0.021568628,0,1.0564415,3.810372,8.742428,-0.59864795,0.08552113,-0.14874569
1399943806341,180679,2,477.90686,1100.6978,1.0,0.025490198,0,1.1055226,3.7660792,8.827422,-0.5751296,0.03940081,-0.18081611
1399943806341,180679,2,578.2557,616.6977,1.0,0.021568628,0,1.1857284,3.7780502,8.80767,-0.4886922,-0.06505715,-0.21105394
1399943806357,180679,2,487.2023,1097.5992,1.0,0.027450982,0,1.276708,3.8253357,8.66701,-0.35124752,-0.1591304,-0.22785273
1399943806358,180679,2,587.20233,613.59924,1.0,0.021568628,0,1.328782,3.9366663,8.378509,-0.18784106,-0.20922135,-0.23915374
1399943806374,180679,2,496.4867,1095.2522,1.0,0.027450982,0,1.3072342,4.074931,8.082227,-0.027488936,-0.19181168,-0.25320363
1399943806375,180679,2,594.7389,608.75665,1.0,0.023529414,0,1.2485762,4.192846,7.8027034,0.094989546,-0.11362094,-0.267559
1399943806391,180679,2,504.47577,1092.4097,1.0,0.027450982,0,1.1504139,4.3077674,7.538144,0.16493362,-0.0036651916,-0.28130344
1399943806391,180679,2,603.77094,604.11456,1.0,0.021568628,0,1.043872,4.349067,7.33763,0.17898351,0.11148291,-0.28893927
1399943806408,180679,2,511.3683,1092.0,1.0,0.027450982,0,0.9211691,4.394557,7.216124,0.18112154,0.16126843,-0.30085114
1399943806413,180679,2,612.2104,599.47375,1.0,0.019607844,0,0.8182184,4.435259,7.1730285,0.15363261,0.22296582,-0.30879238
1399943806427,180679,2,517.5591,1092.0,1.0,0.027450982,0,0.724246,4.472967,7.2304893,0.09712757,0.22693644,-0.31398472
1399943806428,180679,2,621.3387,593.4409,1.0,0.019607844,0,0.4902128,4.5687356,7.3962874,0.03634648,0.20555615,-0.31245756
1399943806440,180679,2,522.7566,1092.0,1.0,0.027450982,0,0.30765492,4.5884876,7.5549035,-0.02565634,0.1777618,-0.3051272
1399943806441,180679,2,630.5132,587.3245,1.0,0.01764706,0,0.17118542,4.5579615,7.6949644,-0.0729984,0.1563815,-0.28893927
1399943806458,180679,2,528.944,1093.486,1.0,0.025490198,0,0.11671733,4.5633483,7.796119,-0.105374254,0.14935656,-0.2574797
1399943806459,180679,2,639.916,581.542,1.0,0.019607844,0,0.2100912,4.59986,7.867945,-0.11911872,0.1591304,-0.20555615
1399943806474,180679,2,534.09656,1095.0322,1.0,0.025490198,0,0.30107087,4.662708,7.9385743,-0.1160644,0.17806722,-0.17501289
1399943806474,180679,2,648.1609,576.90344,1.0,0.019607844,0,0.34356794,4.666898,7.9487495,-0.10170906,0.183565,-0.116980694
1399943806490,180679,2,541.4903,1098.1635,1.0,0.027450982,0,0.32202014,4.672883,7.943961,-0.086132,0.19181168,-0.07544186
1399943806490,180679,2,655.90857,572.2549,1.0,0.019607844,0,0.33159694,4.687248,7.9391727,-0.05589417,0.19181168,-0.050701816
1399943806513,180679,2,550.76843,1101.128,1.0,0.027450982,0,0.34117374,4.7309427,7.888296,-0.015882496,0.18142697,-0.030543262
1399943806513,180679,2,664.76843,568.74384,1.0,0.019607844,0,0.40701428,4.7764325,7.7907324,0.02443461,0.16310102,0.0015271631
1399943806524,180679,2,560.03424,1103.3447,1.0,0.027450982,0,0.45190558,4.823718,7.6506715,0.058948494,0.15974127,0.03481932
1399943806524,180679,2,675.37897,565.6553,1.0,0.019607844,0,0.49440265,4.875193,7.5650787,0.07971791,0.17104226,0.058337633
1399943806570,180679,2,576.0682,1106.0,1.0,0.027450982,0,0.5153519,4.908712,7.502231,0.08368854,0.17745635,0.06352998
1399943806571,180679,2,695.60223,559.46594,1.0,0.01764706,0,0.54288524,4.921282,7.4495587,0.0842994,0.18142697,0.067500606
1399943806591,180679,2,585.71124,1106.0,1.0,0.027450982,0,0.56802434,4.9548006,7.406463,0.07666359,0.1966986,0.077579886
1399943806592,180679,2,708.5669,556.14435,1.0,0.019607844,0,0.55725044,4.968567,7.425018,0.05467244,0.21197024,0.08857546
1399943806610,180679,2,588.8059,1106.0,1.0,0.027450982,0,0.5410896,4.9613843,7.4812818,0.032986723,0.22296582,0.09285152
1399943806611,180679,2,711.8059,554.59705,1.0,0.021568628,0,0.52852005,4.957793,7.5453267,0.024740042,0.22785273,0.09560041
1399943806624,180679,2,590.9503,1106.0,1.0,0.027450982,0,0.55844754,4.976947,7.5908165,0.033292156,0.22540927,0.10048734
1399943806625,180679,2,713.9503,553.0497,1.0,0.021568628,0,0.64942724,5.0320134,7.7171106,0.044593163,0.22388211,0.10903945
1399943806642,180679,2,592.5005,1106.0,1.0,0.027450982,0,0.6943185,5.000889,7.705738,0.051923547,0.22785273,0.1142318
1399943806642,180679,2,715.5005,552.0,1.0,0.021568628,0,0.7164649,4.9787426,7.714118,0.0711658,0.2452624,0.1142318
1399943806664,180679,2,594.0,1106.0,1.0,0.027450982,0,0.7344214,5.0146556,7.7087307,0.095294975,0.25259277,0.10842858
1399943806665,180679,2,716.04517,552.0,1.0,0.021568628,0,0.7080852,5.0679264,7.723695,0.13255776,0.25534168,0.10567969
1399943806673,180679,2,594.5935,1106.0,1.0,0.027450982,0,0.6733692,5.061941,7.7213006,0.1563815,0.2556471,0.10598512
1399943806674,180679,2,717.5935,552.0,1.0,0.021568628,0,0.65900403,5.071518,7.7626004,0.1731803,0.27030787,0.102319926
1399943806690,180679,2,595.0,1106.0,1.0,0.027450982,0,0.694917,5.1289787,7.8410106,0.1881465,0.2883284,0.1020145
1399943806690,180679,2,718.0,552.0,1.0,0.019607844,0,0.7170634,5.2115784,7.887099,0.19883664,0.2932153,0.109650314
1399943806708,180679,2,596.6814,1106.0,1.0,0.027450982,0,0.7248446,5.2606597,7.9631147,0.20830505,0.28771752,0.11209377
1399943806709,180679,2,719.6814,551.3186,1.0,0.021568628,0,0.724246,5.3103395,8.049306,0.21013765,0.28344148,0.112704635
1399943806723,180679,2,598.23224,1106.0,1.0,0.027450982,0,0.6356605,5.3678,8.231864,0.20616703,0.28008172,0.122478485
1399943806724,180679,2,721.23224,549.76776,1.0,0.021568628,0,0.46148238,5.342661,8.417415,0.18417588,0.27488935,0.13744467
1399943806741,180679,2,599.78046,1106.0,1.0,0.027450982,0,0.320823,5.2840033,8.6095495,0.14508049,0.2938262,0.15424347
1399943806742,180679,2,723.561,547.439,1.0,0.021568628,0,0.219668,5.181651,8.850166,0.10354166,0.32345316,0.17531833
1399943806759,180679,2,600.3357,1106.0,1.0,0.027450982,0,0.08259996,4.9440265,8.871116,0.06872234,0.34330627,0.19853121
1399943806760,180679,2,726.67145,544.32855,1.0,0.023529414,0,0.110731825,4.8823757,8.670602,0.05497787,0.33505958,0.23487769
1399943806774,180679,2,601.87994,1106.0,1.0,0.027450982,0,0.17657238,4.8422728,8.376115,0.08582657,0.3631594,0.28160888
1399943806774,180679,2,729.7599,540.3601,1.0,0.023529414,0,0.25498247,4.821324,7.9529395,0.11484267,0.45753807,0.31520647
1399943806790,180679,2,603.42664,1106.0,1.0,0.027450982,0,0.3800795,4.7309427,7.4268136,0.15882497,0.50610185,0.32253686
1399943806791,180679,2,734.27997,534.2934,1.0,0.021568628,0,0.44951138,4.6351743,7.465719,0.13255776,0.4990769,0.3145956
1399943806808,180679,2,605.97107,1106.0,1.0,0.025490198,0,0.53929394,4.5286326,7.599196,0.02443461,0.41386122,0.2751948
1399943806809,180679,2,741.8553,525.17365,1.0,0.021568628,0,0.60094464,4.38498,7.7374616,-0.11575896,0.25778514,0.21777347
1399943806824,180679,2,609.0426,1106.0,1.0,0.027450982,0,0.6159084,4.2012253,7.9050555,-0.23854288,0.09468412,0.14294247
1399943806824,180679,2,750.12787,513.8295,1.0,0.01764706,0,0.6183026,4.0737343,8.061277,-0.31612277,-0.052534413,0.050701816
1399943806840,180679,2,612.1312,1106.0,1.0,0.029411767,0,0.6374562,4.0186677,8.106169,-0.32284227,-0.17806722,-0.043066
1399943806840,180679,2,759.3936,501.47516,1.0,0.01764706,0,0.66259533,4.040814,8.0684595,-0.2657264,-0.28191432,-0.12583824
1399943806858,180679,2,617.46423,1106.0,1.0,0.029411767,0,0.6362591,4.085107,7.93618,-0.21533,-0.34208453,-0.1600467
1399943806859,180679,2,771.3124,484.83942,1.0,0.021568628,0,0.5494693,4.1359835,7.7709804,-0.08582657,-0.3549127,-0.21930063
1399943806873,180679,2,622.46063,1106.0,1.0,0.029411767,0,0.47764325,4.1784806,7.603386,0.052839845,-0.34116822,-0.27122417
1399943806874,180679,2,780.9213,472.9251,1.0,0.023529414,0,0.3585317,4.1814733,7.4932528,0.17440203,-0.2782491,-0.30665436
1399943806890,180679,2,625.0,1105.0,1.0,0.029411767,0,0.14664486,4.160524,7.4058642,0.2593123,-0.15577064,-0.32498032
1399943806892,180679,2,784.0,469.0,1.0,0.023529414,0,-0.12569559,4.1000705,7.3819222,0.29901853,-0.005192355,-0.3417791
1399943806895,180679,6,628.0,1104.0,1.0,0.029411767,0,-0.45729253,4.039018,7.37055,0.30207285,0.12797627,-0.3594942
1399943806895,180679,6,784.0,469.0,1.0,0.023529414,0,-0.7386112,3.9845502,7.385514,0.27183503,0.21471913,-0.36774087
1399943806909,180679,2,630.59174,1101.1124,1.0,0.029411767,0,-0.9947908,3.9324763,7.4327993,0.24709499,0.2415972,-0.36743546
1399943806923,180679,2,633.6904,1095.6191,1.0,0.029411767,0,-1.2569559,3.870227,7.519589,0.18845193,0.23365596,-0.36010507
1399943806940,180679,2,638.18945,1086.6211,1.0,0.029411767,0,-1.4867992,3.7750576,7.6811976,0.12797627,0.18845193,-0.34666604
1399943806958,180679,2,642.8201,1069.6594,1.0,0.029411767,0,-1.6932992,3.6888664,7.8182654,0.0711658,0.11301007,-0.3295618
1399943806974,180679,2,646.9518,1053.7651,1.0,0.029411767,0,-2.0165164,3.5607765,7.8745294,0.03756821,0.015882496,-0.2950479
1399943806989,180679,2,650.0465,1034.6975,1.0,0.029411767,0,-2.0626047,3.551798,7.825448,0.036957346,-0.076052725,-0.23548855
1399943807008,180679,2,653.14764,1013.5405,1.0,0.029411767,0,-2.0308816,3.57993,7.7614036,0.045814894,-0.13469578,-0.16218472
1399943807023,180679,2,656.2537,994.4778,1.0,0.029411767,0,-1.905186,3.6224272,7.6584525,0.048258353,-0.16035213,-0.082161374
1399943807040,180679,2,659.0,979.5,1.0,0.029411767,0,-1.7435774,3.6349967,7.579444,0.04428773,-0.16920967,-0.009773844
1399943807055,180679,2,661.62683,957.2389,1.0,0.029411767,0,-1.661576,3.7014358,7.492056,0.03756821,-0.15302174,0.017715093
1399943807073,180679,2,662.777,943.0071,1.0,0.029411767,0,-1.6525977,3.7325604,7.382521,0.0106901415,-0.14966199,0.061391957
1399943807089,180679,2,664.32434,931.7294,1.0,0.029411767,0,-1.6561891,3.7774518,7.235876,-0.033292156,-0.15821409,0.087659165
1399943807106,180679,2,665.87177,922.64124,1.0,0.029411767,0,-1.6765398,3.8373067,7.15567,-0.09987647,-0.16371189,0.09987647
1399943807123,180679,2,666.0,914.905,1.0,0.029411767,0,-1.6304513,3.9223008,7.162853,-0.18936823,-0.16584991,0.10873401
1399943807138,180679,2,666.0,909.1344,1.0,0.029411767,0,-1.5071499,4.023456,7.2741833,-0.29077184,-0.18448131,0.116675265
1399943807155,180679,2,666.0,907.0,1.0,0.03137255,0,-1.4041992,4.072537,7.4028716,-0.39400807,-0.22449298,0.12034045
1399943807156,180679,1,666.0,907.0,1.0,0.03137255,0,-1.3317747,4.1000705,7.5363483,-0.46883908,-0.25289822,0.110872045
1399943807416,180679,0,684.0,1078.0,1.0,0.027450982,0,-1.2856863,4.1335893,7.627927,-0.49021935,-0.25442538,0.10354166
1399943807442,180679,2,683.0,1070.8982,1.0,0.027450982,0,-1.2348095,4.155137,7.7039423,-0.50671273,-0.25045475,0.08857546
1399943807455,180679,2,683.0,1059.1,1.0,0.029411767,0,-1.0845734,4.2161894,7.8266454,-0.49174652,-0.23884831,0.07574729
1399943807475,180679,2,683.9094,1037.2677,1.0,0.027450982,0,-0.8924387,4.3143516,7.8727336,-0.4560109,-0.22479841,0.064751714
1399943807489,180679,2,685.4599,1011.72217,1.0,0.027450982,0,-0.7116765,4.324527,7.911041,-0.40591997,-0.20647246,0.053145275
1399943807534,180679,2,689.5605,952.35046,1.0,0.027450982,0,-0.5566519,4.3568487,7.9248075,-0.33414328,-0.19333886,0.034513887
1399943807558,180679,2,695.95056,891.64636,1.0,0.027450982,0,-0.30645782,4.4645877,7.8410106,-0.25289822,-0.20189096,0.0067195175
1399943807606,180679,2,718.7859,804.94,1.0,0.029411767,0,-0.21068975,4.5842977,7.753622,-0.17165314,-0.20769419,-0.024129177
1399943807621,180679,2,726.1668,783.9997,1.0,0.029411767,0,-0.15203181,4.701015,7.579444,-0.09712757,-0.19608775,-0.044593163
1399943807639,180679,2,732.5554,765.72253,1.0,0.029411767,0,-0.19812019,4.7417164,7.450157,-0.061086524,-0.17684549,-0.051618114
1399943807654,180679,2,738.7453,749.6367,1.0,0.029411767,0,-0.25198972,4.7842135,7.465121,0.003970624,-0.16218472,-0.06719518
1399943807697,180679,2,747.0701,727.82477,1.0,0.029411767,0,-0.3238158,4.805163,7.517793,0.042760566,-0.11881329,-0.083383106
1399943807704,180679,2,750.14594,721.28107,1.0,0.029411767,0,-0.38067806,4.8081555,7.674015,0.049480084,-0.06169739,-0.087659165
1399943807720,180679,2,752.1236,716.6293,1.0,0.03137255,0,-0.40162733,4.71119,7.9409685,0.040317107,0.011301007,-0.08735373
1399943807739,180679,2,753.6707,713.65857,1.0,0.03137255,0,-0.42197806,4.57113,8.231265,0.032375857,0.07422013,-0.09162979
1399943807754,180679,2,755.2113,710.5774,1.0,0.03137255,0,-0.40282443,4.5076833,8.314464,0.040317107,0.109650314,-0.10048734
1399943807814,180679,2,759.86865,706.13135,1.0,0.03137255,0,-0.5931635,4.5124717,8.032547,0.06688975,0.1301143,-0.10629055
1399943807820,180679,2,762.8078,706.0,1.0,0.03137255,0,-0.9427169,4.4897265,7.714118,0.086132,0.1328632,-0.108123146
1399943807837,180679,2,764.9051,706.0,1.0,0.03137255,0,-1.1240777,4.5441947,7.511808,0.11636983,0.11728613,-0.11575896
1399943807854,180679,2,766.5,706.0,1.0,0.03137255,0,-1.0456676,4.642956,7.3112936,0.099571034,0.03726278,-0.11362094
1399943807870,180679,2,769.11255,706.0,1.0,0.029411767,0,-0.8714894,4.7135844,7.1861963,0.03023783,-0.07971791,-0.07941248
1399943807887,180679,2,772.2181,706.0,1.0,0.027450982,0,-0.7284359,4.667496,7.1311297,-0.04550946,-0.18997909,-0.038789943
1399943807904,180679,2,777.6659,708.33295,1.0,0.03137255,0,-0.5919664,4.6154222,7.0491285,-0.09315695,-0.29901853,-0.015577064
1399943807907,180679,1,777.6659,708.33295,1.0,0.03137255,0,-0.4866215,4.6417584,6.9222355,-0.11759156,-0.38881573,-0.0012217305
1399943812965,180679,0,478.0,678.0,1.0,0.015686275,0,-0.37708676,4.702811,6.8043213,-0.12980886,-0.42638394,0.009773844
1399943812967,180679,5,478.0,678.0,1.0,0.015686275,0,-0.25617957,4.781221,6.559514,-0.13469578,-0.43493605,0.019242255
1399943812967,180679,5,420.0,864.0,1.0,0.01764706,0,-0.092775315,4.829105,6.4882865,-0.14019357,-0.41538838,0.02107485
1399943812990,180679,2,478.0,678.0,1.0,0.015686275,0,0.021547815,4.8536453,6.429629,-0.14905111,-0.40408736,0.019547688
1399943812990,180679,2,420.0,864.0,1.0,0.01764706,0,0.1352724,4.8817773,6.4308257,-0.16554448,-0.38606682,0.021380283
1399943813007,180679,2,478.0,678.0,1.0,0.015686275,0,0.2693477,4.8901567,6.4990606,-0.18784106,-0.35155296,0.023823744
1399943813008,180679,2,420.0,864.0,1.0,0.01764706,0,0.3788824,4.8901567,6.588843,-0.21380283,-0.32467487,0.02687807
1399943813025,180679,2,478.0,678.0,1.0,0.015686275,0,0.47644615,4.8722005,6.7283053,-0.24709499,-0.31245756,0.029321533
1399943813026,180679,2,420.0,864.0,1.0,0.019607844,0,0.53570265,4.868609,6.915652,-0.2828306,-0.28588495,0.02107485
1399943813040,180679,2,478.0,678.0,1.0,0.015686275,0,0.58657944,4.851251,7.119757,-0.31215215,-0.2510656,0.005497787
1399943813040,180679,2,420.0,864.0,1.0,0.019607844,0,0.6278794,4.8320975,7.2604165,-0.32375857,-0.22632557,-0.0027488936
1399943813075,180679,2,478.0,678.0,1.0,0.015686275,0,0.6015432,4.811148,7.4166384,-0.34605515,-0.21410827,-0.02321288
1399943813075,180679,2,420.0,864.0,1.0,0.021568628,0,0.5398925,4.7949877,7.5375457,-0.36865717,-0.18417588,-0.04795292
1399943813108,180679,2,478.0,678.0,1.0,0.015686275,0,0.48003745,4.755483,7.6788034,-0.3866777,-0.16493362,-0.076052725
1399943813108,180679,2,416.02875,870.6283,1.0,0.023529414,0,0.39025488,4.744709,7.8009076,-0.40286562,-0.160963,-0.10415252
1399943813126,180679,2,478.0,678.0,1.0,0.019607844,0,0.30526072,4.706402,7.99005,-0.42332962,-0.1695151,-0.11759156
1399943813126,180679,2,410.83142,883.50574,1.0,0.023529414,0,0.22385786,4.6363716,8.203134,-0.44990227,-0.1957823,-0.12767084
1399943813139,180679,2,478.0,678.0,1.0,0.019607844,0,0.15442601,4.548983,8.47727,-0.4905248,-0.23762658,-0.1459968
1399943813140,180679,2,406.19968,897.401,1.0,0.021568628,0,0.10295067,4.4544125,8.774151,-0.50793445,-0.2779437,-0.16157386
1399943813158,180679,2,478.0,673.55725,1.0,0.021568628,0,0.1448492,4.355053,9.048885,-0.5180137,-0.29565877,-0.16554448
1399943813159,180679,2,398.59546,911.3281,1.0,0.023529414,0,0.1921347,4.271256,9.327211,-0.49449542,-0.33383787,-0.17073683
1399943813179,180679,2,478.0,667.91486,1.0,0.019607844,0,0.3369839,4.1796775,9.496002,-0.44440445,-0.36346483,-0.17379116
1399943813180,180679,2,390.85812,927.2838,1.0,0.021568628,0,0.3561375,4.1665096,9.496601,-0.3576616,-0.37201694,-0.17959438
1399943813189,180679,2,478.0,663.44507,1.0,0.019607844,0,0.40761283,4.185663,9.382876,-0.23976462,-0.36682457,-0.19456059
1399943813190,180679,2,381.8901,946.73804,1.0,0.021568628,0,0.45789108,4.24073,9.200917,-0.10476339,-0.36835176,-0.20891592
1399943813206,180679,2,476.88312,658.64935,1.0,0.019607844,0,0.51595044,4.344279,8.924985,0.03848451,-0.37873647,-0.21899518
1399943813206,180679,2,373.4156,967.51953,1.0,0.021568628,0,0.58538234,4.449025,8.619126,0.15821409,-0.3817908,-0.22174409
1399943813224,180679,2,476.335,654.67,1.0,0.019607844,0,0.688333,4.5920787,8.349778,0.20891592,-0.37720928,-0.22266038
1399943813225,180679,2,367.33994,985.3152,1.0,0.021568628,0,0.777517,4.6860514,8.207922,0.2846632,-0.37751472,-0.22876903
1399943813239,180679,2,476.0,651.56116,1.0,0.019607844,0,0.8343793,4.7483006,8.091205,0.30909783,-0.38026363,-0.23671028
1399943813240,180679,2,362.34177,1004.8523,1.0,0.021568628,0,0.8798691,4.7860093,8.01459,0.2959642,-0.3726278,-0.24617869
1399943813256,180679,2,476.0,650.2366,1.0,0.019607844,0,0.93254155,4.7758336,8.032547,0.2593123,-0.35033122,-0.25289822
1399943813256,180679,2,358.47318,1020.63416,1.0,0.019607844,0,0.878672,4.7189717,8.148665,0.19761491,-0.31123585,-0.26206118
1399943813275,180679,2,476.0,648.6898,1.0,0.019607844,0,0.7194576,4.540005,8.310274,0.11056661,-0.25259277,-0.28130344
1399943813276,180679,2,355.3796,1035.4816,1.0,0.021568628,0,0.45968673,4.3382936,8.589797,0.008246681,-0.18692477,-0.29932398
1399943813289,180679,2,476.0,647.1448,1.0,0.019607844,0,0.18195933,4.0737343,9.028535,-0.047647487,-0.109650314,-0.30665436
1399943813289,180679,2,353.1448,1046.9865,1.0,0.021568628,0,-0.073023155,3.8175547,9.381081,-0.16737708,-0.07391469,-0.3200934
1399943813306,180679,2,476.0,645.59784,1.0,0.019607844,0,-0.207697,3.5236664,9.7479925,-0.28069258,-0.025045475,-0.321926
1399943813307,180679,2,351.59787,1056.4128,1.0,0.023529414,0,-0.23523031,3.2722752,10.087969,-0.35369098,-0.012217305,-0.3155119
1399943813322,180679,2,476.0,644.0475,1.0,0.019607844,0,-0.23403321,3.0873232,10.31063,-0.3659083,-0.052839845,-0.3109304
1399943813323,180679,2,350.04745,1066.7152,1.0,0.023529414,0,-0.2789245,2.8981812,10.248381,-0.31245756,-0.13744467,-0.30970868
1399943813340,180679,2,476.0,642.0002,1.0,0.019607844,0,-0.30226797,2.7665,9.96766,-0.1872302,-0.24037547,-0.3173445
1399943813340,180679,2,348.5001,1075.9995,1.0,0.023529414,0,-0.15682021,2.8981812,9.558251,-0.021380283,-0.35216382,-0.30665436
1399943813356,180679,2,476.0,638.9052,1.0,0.019607844,0,-0.05925649,3.0382419,9.140464,0.15821409,-0.43799037,-0.27458394
1399943813356,180679,2,346.9526,1085.2843,1.0,0.021568628,0,-0.011372458,3.120842,8.718486,0.24281894,-0.4615087,-0.25809056
1399943813378,180679,2,477.59198,633.63214,1.0,0.019607844,0,0.008379706,3.1783028,8.389881,0.37934732,-0.4538729,-0.23518312
1399943813379,180679,2,345.40802,1096.1438,1.0,0.021568628,0,0.12569559,3.3393128,7.1221514,0.46517387,-0.40500367,-0.21655174
1399943813389,180679,2,479.14273,626.2863,1.0,0.021568628,0,0.24959552,3.5733461,7.4046674,0.516792,-0.32498032,-0.1872302
1399943813390,180679,2,343.85727,1106.9991,1.0,0.023529414,0,0.2100912,3.466804,7.5213847,0.5684101,-0.25595254,-0.15882497
1399943813406,180679,2,482.37555,612.1222,1.0,0.023529414,0,0.22146365,3.413533,6.746262,0.5644395,-0.27763826,-0.12705997
1399943813406,180679,2,342.31223,1120.1901,1.0,0.023529414,0,0.24241292,3.2585084,6.730101,0.53969944,-0.1591304,-0.074830994
1399943813422,180679,2,484.23083,596.6917,1.0,0.019607844,0,0.26994625,3.2369606,6.63972,0.5537493,0.16890424,-0.036957346
1399943813423,180679,2,339.53836,1134.0774,1.0,0.023529414,0,0.22804771,3.3010056,6.5188127,0.54092115,0.33414328,-0.03940081
1399943813439,180679,2,486.77896,584.54724,1.0,0.01764706,0,0.12928689,3.2638955,6.5906386,0.45081854,0.36957347,-0.07941248
1399943813439,180679,2,338.22104,1146.2317,1.0,0.023529414,0,0.11731588,3.1561563,6.818088,0.32345316,0.4166101,-0.106901415
1399943813455,180679,2,488.3339,574.9967,1.0,0.01764706,0,0.27114335,3.0693667,7.023989,0.19120082,0.35521814,-0.09682214
1399943813456,180679,2,336.6661,1160.005,1.0,0.021568628,0,0.49919105,3.05141,7.311892,0.06047566,0.19883664,-0.07727446
1399943813472,180679,2,489.8713,568.51483,1.0,0.01764706,0,0.76554596,3.0466216,7.5507135,-0.057421334,0.029626964,-0.062308256
1399943813473,180679,2,335.1287,1172.8417,1.0,0.023529414,0,0.9935937,3.0400376,7.7907324,-0.14874569,-0.1142318,-0.054367006
1399943813492,180679,2,491.4184,562.3264,1.0,0.019607844,0,1.2000936,2.9682117,8.052299,-0.20066923,-0.19547687,-0.056505036
1399943813493,180679,2,333.5816,1186.7655,1.0,0.023529414,0,1.3826514,2.9322984,8.285135,-0.19181168,-0.226631,-0.05467244
1399943813506,180679,2,491.0,557.81067,1.0,0.019607844,0,1.400608,2.9801826,8.264186,-0.16615535,-0.22021692,-0.055283304
1399943813506,180679,2,331.9369,1198.4418,1.0,0.023529414,0,1.3694834,3.016694,8.154651,-0.09896017,-0.19608775,-0.06078109
1399943813523,180679,2,491.0,553.9452,1.0,0.019607844,0,1.3269863,3.043629,7.951742,-0.02321288,-0.11728613,-0.05375614
1399943813524,180679,2,330.4726,1207.6918,1.0,0.023529414,0,1.3431472,3.0879216,7.7584105,0.06169739,-0.014660766,-0.030543262
1399943813539,180679,2,491.0,550.7956,1.0,0.019607844,0,1.3856442,3.1920695,7.653664,0.12156218,0.10170906,0.0067195175
1399943813539,180679,2,328.8978,1218.7155,1.0,0.023529414,0,1.3640964,3.2399535,7.69257,0.11759156,0.21227567,0.04886922
1399943813560,180679,2,491.0,547.7453,1.0,0.021568628,0,1.2605472,3.221997,7.8027034,0.052839845,0.30268374,0.070249505
1399943813560,180679,2,327.37265,1230.0188,1.0,0.023529414,0,1.1180922,3.1759086,7.9876556,-0.05955936,0.35155296,0.06505715
1399943813574,180679,2,491.0,544.65857,1.0,0.023529414,0,1.0301052,3.1364043,8.281544,-0.12858713,0.35918877,0.058948494
1399943813575,180679,2,325.82928,1242.3658,1.0,0.023529414,0,0.973243,3.1094694,8.640076,-0.2782491,0.3481932,0.04550946
1399943813588,180679,2,491.0,540.8689,1.0,0.021568628,0,0.908001,3.0735564,8.90643,-0.42271876,0.28619036,0.024740042
1399943813589,180679,2,324.28964,1256.3933,1.0,0.023529414,0,0.7906851,3.0119057,9.110536,-0.52106804,0.1994475,-0.007330383
